timestamp,type,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,gps_x,gps_y,gps_z,vo_dt,vo_0,vo_1,vo_2,vo_3,vo_4,vo_5,vo_6,vo_7,vo_8,vo_9,vo_10,vo_11,lat_vel,upward_vel
1317375630.443881,OXTS_IMU,1.5022118917266891,1.051900780688263,10.343895466357086,-0.011263215874781025,0.017762314339184154,0.09746993365011707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375630.443881,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11017012596130371,0.999939741262146,-0.010961604639367796,0.0005975015951151996,0.9907686005780301,0.010960373897535703,0.9999378728676657,0.0020299442585146312,-0.03668047399538843,-0.0006197159945154526,-0.0020232727936267112,0.9999977611548323,-0.004983534268490797,nan,nan
1317375630.543749,OXTS_IMU,1.5157793370746124,0.34333496890661136,9.324588939564789,-0.020276101990716132,0.020142488022510372,0.0703669417581439,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375630.543749,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0998680591583252,0.9999764135610691,-0.0067230029218664595,0.0014048237308040747,0.9938973802997841,0.006721305024823349,0.9999766784638829,0.0012110407203353094,0.01879241016577471,-0.001412932961361646,-0.0012015697289367055,0.9999982799193456,-0.0025450399485450748,nan,nan
1317375630.653735,OXTS_IMU,1.5692819857154967,0.09609349742115353,9.250698926734744,-0.0016882388881520236,0.011436240898859135,0.04519777391544017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375630.653735,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1099858283996582,0.9999851890224444,-0.00524336262553314,0.0014590647340432005,0.9952533257172704,0.005243142020579049,0.9999862425007486,0.00015586590107392661,-0.024298193131008117,-0.0014598620889449193,-0.00014821347502842386,0.9999989234126601,-0.0041585686777446396,nan,nan
1317375630.753729,OXTS_IMU,1.0188929821842465,-0.0902791238726933,9.825569186496576,0.019043699348062722,0.0017819784081663723,0.01905030837938379,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375630.753729,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09999418258666992,0.9999937314960854,-0.0035398615931761823,-7.958504132455652e-05,0.9961312691556732,0.003539712374573481,0.9999920918741625,-0.0018129092093582177,-0.04628593028063499,8.600187208318542e-05,0.0018126159076393502,0.9999983535124181,-0.013985413983350181,nan,nan
1317375630.863713,OXTS_IMU,1.79699488352425,0.009774659039001786,10.099305591247925,0.017934800940022387,0.016619592123705854,-0.005262748694725235,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375630.863713,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10998392105102539,0.9999969119426969,0.000745754886544398,0.0023706478444334477,1.0000400457859198,-0.0007408038892986186,0.99999754420443,-0.0020887299717650847,-0.004726688984511673,-0.002372199969763454,0.0020869670534165484,0.9999950085981186,0.007370894284881441,nan,nan
1317375630.964064,OXTS_IMU,1.3154226557771724,0.4420699070432119,9.515072533244448,-0.004464428636910049,0.025063898713488287,-0.012881222194947917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375630.964064,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10035085678100586,0.999993503727412,0.0015167310684724078,0.0032698705461570547,1.0004469796409092,-0.0015151871873840194,0.9999987394339029,-0.00047469380096431006,-0.003449848999790839,-0.0032705867783595767,0.00046973617902679784,0.9999945412804442,0.010957079367824585,nan,nan
1317375631.063717,OXTS_IMU,1.4711459505175446,-0.1533065296106566,9.328225156896405,-0.019719949570411767,0.005598261115087754,-0.0174464585636895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375631.063717,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09965300559997559,0.9999985021629518,0.0017305204640742679,3.123532107854086e-05,1.001257107639132,-0.0017305867797911788,0.9999959715725879,0.0022498675975770287,0.017736224651477173,-2.7341759869817338e-05,-0.002249917989904776,0.9999974685569887,-0.005250443602778709,nan,nan
1317375631.173708,OXTS_IMU,1.031630133050321,0.028821819084500426,9.339238691614934,-0.015966671394860226,-0.020356457181558214,-0.017037077715873268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375631.173708,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10999107360839844,0.9999959489372037,0.001095161238963031,-0.002627302198310822,1.0008322591009062,-0.001092118558344132,0.9999987315816959,0.0011593572472788694,0.030658316863022672,0.002628568846195594,-0.0011564830709843957,0.9999958765863767,-0.02500344264122137,nan,nan
1317375631.273706,OXTS_IMU,1.5638223668608797,-0.6066216021234615,9.946363918633192,-0.0036452490493946626,-0.0029646550584125774,-0.014039922397639007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375631.273706,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09999799728393555,0.9999982957924872,0.0018230071398353277,0.00029165698348252757,1.0013863745299574,-0.001823410526009432,0.9999973752672804,0.0013873096656951429,-0.0016647849316003827,-0.0002891271774982474,-0.0013878389338101678,0.9999989951526738,0.005316170502427303,nan,nan
1317375631.383729,OXTS_IMU,1.5931385709257961,-0.1947729717279528,10.158451852430217,0.000277277145770324,0.021203430621147202,-0.016074402278081733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375631.383729,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11002302169799805,0.9999965250983283,0.0015097264509115122,0.0021611419544208966,1.0004360583969438,-0.0015079037128080035,0.9999985061240421,-0.000844968600985396,0.00010667193665214736,-0.0021624146419951845,0.0008417067509611598,0.9999973077361592,-0.021019341409609343,nan,nan
1317375631.48376,OXTS_IMU,1.138309933613989,0.6912239533141964,10.508591381815524,-0.00790503217801498,0.030394092331313575,-0.01793950018538398,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375631.48376,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10003113746643066,0.9999912658273274,0.002191256908429766,0.0035590292015514158,1.0009272699393796,-0.0021965683712587185,0.9999964789481265,0.0014890176266941964,0.010671531312441918,-0.0035557542565971953,-0.0014968220860974487,0.9999925580292679,0.0003303939874680084,nan,nan
1317375631.593772,OXTS_IMU,1.507235993053332,0.2703463824134859,9.28953926879938,-0.010407708041635705,0.02698119342542244,-0.018228365627439663,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375631.593772,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11001181602478027,0.9999940828666257,0.003039576628578572,0.0016109694999708504,1.000494573921195,-0.003039115009979163,0.9999953400042518,-0.00028938296208653216,0.05918737960356568,-0.001611841777296762,0.00028448527832821053,0.9999986605112904,-0.008249352755169803,nan,nan
1317375631.693825,OXTS_IMU,1.5304582998855092,0.06524901557748926,9.165864595318736,-0.011719277870452896,-0.007056489347217091,-0.017694577415339516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375631.693825,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10005307197570801,0.9999981492356235,0.0018480966684093917,-0.0005348509767995134,1.0015490431643848,-0.0018477650729786586,0.9999981002715795,0.0006206550099585552,0.00278830300995514,0.0005359970512943054,-0.0006196655050421238,0.9999996643625003,-0.013101235650330473,nan,nan
1317375631.793725,OXTS_IMU,1.1519073344602018,0.07103472572722824,9.974032398375957,-0.019962118371797802,-0.025377103740497283,-0.01688605852191329,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375631.793725,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0999000072479248,0.9999950174483052,0.0018153157771684627,-0.002582575271893086,1.0020578276476129,-0.001806824387542347,0.999992966581966,0.0032866653513098786,0.0021659069451012147,0.002588523732459728,-0.003281982281353396,0.9999912640380669,-0.0010522753366254411,nan,nan
1317375631.903828,OXTS_IMU,1.1373104455453056,-0.8634545673117654,10.319878875075942,-0.009906020362105365,-0.004741466227564601,-0.015395066797096237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375631.903828,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11010289192199707,0.999999209469848,0.0012490319875759026,-0.00014484950440323815,1.0010291974421466,-0.0012489395101329917,0.9999990159884262,0.0006388809562303324,0.006813654852511508,0.00014564736025883714,-0.0006386994618282128,0.9999997854252978,-0.0020148501161411925,nan,nan
1317375632.003767,OXTS_IMU,0.9367060723144102,0.3064663274660949,10.04625423851791,0.01807438857653714,0.01602584317346818,-0.014138208138477252,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375632.003767,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09993910789489746,0.9999927367189166,0.0030645330227504174,0.002266090844521876,1.0015470496350212,-0.0030623702942735543,0.9999948524511543,-0.0009575761859508786,0.032695994085182534,-0.002269013960021255,0.0009506294821344252,0.9999969739281757,0.0053076484574300364,nan,nan
1317375632.113703,OXTS_IMU,0.454408604141615,-0.3058464867670984,10.022733569621353,0.023431580314851506,0.021624689920622595,-0.011646358662667758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375632.113703,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10993599891662598,0.9999911027643282,0.003426484816886012,0.002460409844994238,0.9991429221855168,-0.0034251410178002045,0.9999939826471728,-0.0005505185126201418,0.08118978847621927,-0.002462281662235693,0.0005420862772509814,0.9999968216432903,0.017051832135051154,nan,nan
1317375632.213674,OXTS_IMU,0.5213327403047449,0.4994494998363598,9.351784324262068,0.009242265475900891,0.019380929199476492,-0.011933539049987733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375632.213674,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09997105598449707,0.9999978039762669,0.0013067212835619086,0.0016384553111405491,1.0006567867665384,-0.0013050793926420222,0.9999986454126701,-0.0010029640969398941,0.00876704514912996,-0.0016397638711520613,0.0010008234406144471,0.9999981547567155,0.0004492188990634638,nan,nan
1317375632.313836,OXTS_IMU,-0.05432983151606312,-0.2299007653415528,8.85252524619222,0.001991841730103591,-0.03522063417035267,-0.005819792777777644,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375632.313836,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10016202926635742,0.9999901251944403,0.0009992133367691977,-0.004330249391569181,1.0011747804834639,-0.0009981634149451237,0.9999994719008235,0.00024467331290296726,0.03246748976211322,0.004330492077933981,-0.00024034856475347482,0.9999905945059155,0.01202833800463099,nan,nan
1317375632.423827,OXTS_IMU,1.1387510989341019,-0.06509517517759339,10.045262581618099,0.01002710505858735,-0.06354572063576674,-0.003191213802132467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375632.423827,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10999083518981934,0.9999805068767181,0.0006139356834267807,-0.006213606671437165,1.0017689927139537,-0.0006262999743873712,0.999997827604924,-0.0019880976425483313,-0.0023399896244034046,0.006212373318823744,0.001991950213373858,0.9999787190712236,0.013028312667522607,nan,nan
1317375632.523663,OXTS_IMU,1.0662341123092673,0.17718046324403855,9.56335949294544,0.028200827625752704,-0.05165995734308635,0.0011268852632899836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375632.523663,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09983611106872559,0.9999877077123365,-8.739043329023117e-05,-0.004957494614406277,1.0009379549145017,7.150999102271807e-05,0.9999948665165356,-0.0032034088318708275,-0.0013664870764965587,0.004957749681471287,0.0032030145270980823,0.9999825805728196,-0.019912612251435424,nan,nan
1317375632.633685,OXTS_IMU,0.5250250890688587,0.8390362335069862,11.209936492364154,0.013534541132918748,0.00012091052155529188,0.0048945862060429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375632.633685,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11002206802368164,0.9999996377628007,-0.00040119552007118644,0.000750679552703069,0.9994205205538564,0.00040184838423195176,0.9999995411394746,-0.0008696206178672773,0.004839749850104824,-0.0007503304043720004,0.0008699218468377095,0.999999340117579,-0.01023289937198582,nan,nan
1317375632.733682,OXTS_IMU,0.7225314377478029,0.25025944097445246,10.236263886161924,-0.006631907420047163,0.07109589037227573,-0.0009862150263810975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375632.733682,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09999680519104004,0.9999708893641898,-0.0001699629247106504,0.007628340426951439,0.9980751937005179,0.00016389977052093488,0.9999996702035807,0.0007954434509599471,0.00954510978174572,-0.007628473976137223,-0.0007941699178191018,0.9999705873861362,0.0018996425926931515,nan,nan
1317375632.833697,OXTS_IMU,0.3137781935134444,0.1073970188530339,8.795649799531652,-0.007878127450156066,0.06423989634457371,0.002939770254730062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375632.833697,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10001516342163086,0.9999701107828978,0.0002567065918894042,0.007727333641947923,0.9978412754757768,-0.0002685398017201038,0.9999987929747943,0.0015303381904878811,0.03397340661760928,-0.007726932348384544,-0.0015323673559983627,0.9999689726808886,0.017284813403259908,nan,nan
1317375632.943883,OXTS_IMU,-0.06268473989900436,0.5148293517822098,9.68480275037283,-0.016890049622965395,0.05634160334148131,0.0023687673095169133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375632.943883,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11018586158752441,0.9999864772852819,-0.00018852769564631724,0.0051970888903343886,0.9982171753246472,0.00018057774094230034,0.9999988130462062,0.001530130355577475,0.02902860972253274,-0.00519737178725244,-0.0015291709900341426,0.9999853243585566,-0.0005973552619306932,nan,nan
1317375633.043678,OXTS_IMU,0.05156804997031461,0.5194679544279173,9.030954718892069,-0.013084232083161009,0.012182563814429854,0.0032869030101138814,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375633.043678,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09979510307312012,0.9999987868257986,0.0013239843570112758,0.0008206224172415396,0.9999895218464203,-0.0013270990107113456,0.9999918756406145,0.003806239556299513,0.0349286474967897,-0.0008155764472626189,-0.0038073234859115324,0.9999924195290465,0.022625108515433257,nan,nan
1317375633.153689,OXTS_IMU,-0.31741149089973997,-0.23720588305365797,10.009096774850214,-0.002072943396482433,-0.025983129272564173,0.0034586018206960467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375633.153689,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11001086235046387,0.9999937902384528,-0.0003379850583960082,-0.0035078805654204094,1.000379973545254,0.00033096569608569675,0.9999979423565991,-0.0020014358979679684,0.015303817694295674,0.003508550205128858,0.00200026222242161,0.9999918444915911,-0.011683221246273467,nan,nan
1317375633.253672,OXTS_IMU,-0.14521020993136577,0.304182295494713,10.271800647717582,-0.0005432097824768875,-0.027845631218183477,0.004484932796164063,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375633.253672,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09998297691345215,0.9999954853324421,-0.0007416851173609357,-0.0029119059336262993,1.0000551854515847,0.0007416036952086067,0.9999997245896419,-2.9104147197661793e-05,0.0037339407749288345,0.002911927049043721,2.6944538911315474e-05,0.9999957599780894,-0.0072388316875386105,nan,nan
1317375633.353674,OXTS_IMU,0.083112941513244,0.6331786763547319,10.248219201864202,-0.013479446085791198,0.008152752914569274,0.00027047395733417745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375633.353674,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10000205039978027,0.9999985368984992,0.0002929143586613321,0.0016853525517372848,0.9994700130042922,-0.00029907962150928555,0.9999932610416716,0.0036590195229009555,0.024604876206551052,-0.001684269612193124,-0.0036595177417644274,0.9999918855437486,0.010482045212986263,nan,nan
1317375633.463915,OXTS_IMU,-0.06534778669017335,-0.37383927355441354,9.939415252922167,-0.011200959881214284,0.022188493331826542,-0.0017841854043635647,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375633.463915,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11024117469787598,0.9999987926954642,-0.001116050105014002,0.0010812227597755285,0.9982747676438999,0.0011178529312934748,0.999997984126128,-0.0016679785636822355,0.005673725864674961,-0.0010793591527589917,0.0016691849782099538,0.999998024397281,-0.030666061962274144,nan,nan
1317375633.563663,OXTS_IMU,-0.2699766682165064,-0.08748386182435439,9.222583598995213,-0.008304340143542886,-0.007856661095118907,-0.001297092989488884,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375633.563663,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09974789619445801,0.9999994969011688,-0.00023579863678759057,-0.0009749817506089421,0.9997579242475021,0.000237325008613321,0.9999987462007172,0.0015656548414314127,-0.008757655905318629,0.0009746114573109542,-0.0015658852311775029,0.9999982990694035,0.019643692396332152,nan,nan
1317375633.673797,OXTS_IMU,0.14120867873960352,-0.010814098029657092,10.060408400435398,-0.004774279303042968,-0.04261959224964194,-0.003500768619905838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375633.673797,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11013388633728027,0.9999867365815415,3.177091955365586e-05,-0.005150302540506943,1.0012088182553656,-2.6703125457706735e-05,0.9999995154696453,0.0009840465267106318,0.00514803880681769,0.0051503318934715955,-0.0009838958071593418,0.999986252938323,-0.005530621091643262,nan,nan
1317375633.773659,OXTS_IMU,-0.6163960339695024,-0.3596980364889405,9.824718969477704,-0.009533007876755494,-0.0401605763552839,-0.0029594153341899326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375633.773659,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09986209869384766,0.9999942532201809,0.00163766020057499,-0.002968430636620661,0.9999621257920819,-0.0016314702271744254,0.9999964921429224,0.0020866248059674478,0.05817103585990735,0.002971837741103189,-0.002081769632558598,0.9999934171956036,0.024501699158209517,nan,nan
1317375633.873661,OXTS_IMU,0.13854356896824307,-0.04712422238190172,10.708486060963711,-0.0003954853311391143,-0.0002264651749016654,-0.004534001012638084,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375633.873661,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10000205039978027,0.9999991076922964,0.0009066582005994905,0.000981118860546464,0.9998038981446276,-0.0009068074989391549,0.9999995773710348,0.00015151005951656167,0.03725633080435331,-0.0009809811898478164,-0.00015239959442104602,0.9999995072219701,0.010827475580794749,nan,nan
